578	63968
579	63710
580	63685
581	63827
582	64992
583	64955
584	64001
585	64363
586	64563
587	63913
588	64407
589	65414
590	65655
591	64982
592	65814
593	64457
594	65495
595	64915
596	64897
597	63941
598	65091
599	65475
600	66308
601	65769
602	66543
603	65479
604	67228
605	67083
606	68333
607	66699
608	68536
609	69608
610	70832
611	71525
612	73087
613	72982
614	75018
615	76079
616	76794
617	77459
618	79572
619	78603
620	79230
621	78194
622	78656
623	78190
624	80407
625	78004
626	75361
627	76338
628	76544
629	76240
630	77558
631	75684
632	76626
633	75006
634	74808
635	74573
636	74273
637	72704
638	72352
639	70330
640	71105
641	69792
642	68259
643	67075
644	67829
645	67970
646	67874
647	66107
648	67318
649	65705
650	69110
651	66905
652	66360
653	66548
654	67211
655	66147
656	65844
657	66739
658	66765
659	63839
660	65746
661	63833
662	65739
663	65000
664	66587
665	64821
666	64256
667	64325
668	66773
669	65469
670	64744
671	64232
672	64727
673	63860
674	65632
675	63523
676	63915
677	65314
678	66002
679	64245
680	65451
681	64796
682	64389
683	64534
684	64901
685	63423
686	65100
687	66449
688	64282
689	65169
690	65215
691	64319
692	67165
693	66876
694	66212
695	67455
696	68159
697	70795
698	71612
699	71057
700	72484
701	72955
702	76260
703	74969
704	75643
705	74620
706	74613
707	74638
708	74832
709	73851
710	73848
711	75297
712	76437
713	75262
714	75880
715	74389
716	74293
717	70953
718	72185
719	69278
720	69508
721	68372
722	68140
723	66717
724	66495
725	66134
726	66600
727	65216
728	64344
729	64573
730	65556
731	64958
732	62692
733	64647
734	64183
735	62783
736	64699
737	62696
738	63926
739	62540
740	62857
741	62869
742	63741
743	62382
744	62538
745	61796
746	64573
747	60968
748	63678
749	63851
750	64840
751	63445
752	63232
753	62527
754	64304
755	63105
756	66039
757	63552
758	65960
759	64677
760	65962
761	66347
762	66628
763	66238
764	66792
765	67740
766	69247
767	68809
768	70407
769	70920
770	75091
771	73077
772	73712
773	74609
774	75681
775	72965
776	72809
777	72501
778	73975
779	69543
780	71156
781	73383
782	71309
783	70504
784	70660
785	69667
786	68852
787	68162
788	68561
789	66036
790	67106
791	66925
792	64450
793	64798
794	65613
795	65279
796	64741
797	64545
798	65311
799	63663
800	66614
801	64081
802	65094
803	64902
804	64607
805	64991
806	64410
807	65989
808	65318
809	63629
810	63936
811	64635
812	64403
813	65268
814	66076
815	65277
816	66243
817	64915
818	65609
819	64179
820	65366
821	65824
822	66993
823	67489
824	67521
825	67568
826	68236
827	67335
828	69230
829	69967
830	70388
831	71346
832	71725
833	73006
834	74694
835	74115
836	73709
837	73475
838	72104
839	71667
840	71942
841	72264
842	72807
843	71393
844	70622
845	70779
846	68550
847	67754
848	67081
849	66781
850	66585
851	66296
852	66651
853	64022
854	64917
855	63863
856	62494
857	63188
858	63349
859	62866
860	63643
861	63918
862	63011
863	61903
864	63156
865	62278
866	63025
867	63552
868	63455
869	62611
870	62539
871	63457
872	64812
873	62733
874	63923
875	63710
876	63969
877	63880
878	65733
879	64399
880	66990
881	67570
882	69139
883	68079
884	70353
885	70264
886	73559
887	72879
888	75103
889	72805
890	73709
891	70928
892	73079
893	70574
894	73388
895	71957
896	72407
897	71244
898	71763
899	67590
900	68494
901	66838
902	67048
903	65264
904	67601
905	66499
906	66265
907	64223
908	65721
909	64215
910	65782
911	63959
912	64917
913	64019
914	65577
915	63580
916	65563
917	65128
918	65163
919	64799
920	64918
921	66144
922	66566
923	64735
924	65157
925	66892
926	65533
927	66273
928	65798
929	65435
930	67539
931	67127
932	68251
933	69364
934	69996
935	72077
936	70962
937	73494
938	70287
939	72544
940	72290
941	69242
942	71414
943	71657
944	70682
945	70708
946	70708
947	68094
948	67442
949	69394
950	67769
951	66082
952	65993
953	65825
954	65730
955	64982
956	65268
957	65509
958	65420
959	65386
960	64197
961	63691
962	65157
963	63806
964	66627
965	63431
966	65728
967	62792
968	64899
969	63098
970	64973
971	62847
972	64672
973	64959
974	66145
975	63284
976	66253
977	64630
978	67223
979	66727
980	68097
981	69091
982	69380
983	70484
984	72219
985	72210
986	71866
987	69940
988	71715
989	69805
990	71289
991	71133
992	70429
993	69858
994	68481
995	68136
996	66221
997	66173
998	65108
999	63901
1000	66034
1001	64639
1002	65320
1003	65322
1004	64439
1005	64113
1006	64328
1007	64587
1008	62719
1009	64757
1010	64952
1011	63197
1012	65060
1013	64752
1014	65826
1015	66239
1016	66418
1017	65290
1018	67542
1019	65666
1020	66583
1021	65627
1022	67397
1023	66057
1024	70443
