430	53259
431	53271
432	54882
433	53448
434	54648
435	53015
436	53979
437	51558
438	53386
439	53201
440	54171
441	53494
442	52829
443	52451
444	53742
445	52228
446	53265
447	53038
448	52994
449	52442
450	54532
451	51792
452	53716
453	52805
454	53555
455	52481
456	53233
457	53776
458	53712
459	52787
460	54058
461	52178
462	54534
463	51619
464	52437
465	53838
466	53563
467	52618
468	53276
469	53033
470	53349
471	52350
472	54172
473	51145
474	53594
475	52209
476	52253
477	51621
478	53216
479	52903
480	53650
481	53861
482	54381
483	54049
484	55597
485	55226
486	54215
487	55223
488	56321
489	56520
490	57680
491	57395
492	57224
493	58581
494	60598
495	59670
496	60635
497	60999
498	62716
499	62836
500	62379
501	63432
502	65216
503	64162
504	63273
505	63620
506	64777
507	63094
508	63526
509	64643
510	60950
511	62626
512	62938
513	61922
514	62498
515	62394
516	62071
517	61845
518	62234
519	62913
520	61860
521	63138
522	63969
523	61587
524	61966
525	60620
526	61038
527	61965
528	58916
529	59554
530	58215
531	56692
532	57079
533	56153
534	57262
535	54881
536	55101
537	55583
538	53679
539	53018
540	53973
541	53354
542	53996
543	51945
544	53499
545	52334
546	54184
547	52086
548	53105
549	51346
550	53635
551	52929
552	52104
553	52090
554	53373
555	51155
556	51649
557	51082
558	51256
559	51398
560	52576
561	51839
562	50774
563	50667
564	49757
565	51110
566	50535
567	50482
568	51112
569	50509
570	50827
571	50865
572	49772
573	49825
574	49234
575	52328
576	50940
577	50489
578	50539
579	50748
580	50180
581	51899
582	50493
583	52239
584	50859
585	51946
586	52362
587	50513
588	51597
589	50343
590	51252
591	51505
592	52309
593	51730
594	50607
595	52026
596	51586
597	51335
598	52303
599	50746
600	52452
601	51931
602	52945
603	52725
604	52134
605	52440
606	52655
607	53141
608	54056
609	54967
610	55816
611	54851
612	57982
613	57578
614	58523
615	59765
616	61350
617	61158
618	61893
619	62476
620	62872
621	61589
622	61966
623	60720
624	62229
625	62485
626	61005
627	60026
628	60391
629	60497
630	60863
631	60820
632	60833
633	59799
634	60108
635	58141
636	57602
637	57609
638	57692
639	55650
640	57259
641	53906
642	54096
643	54208
644	53774
645	53147
646	53435
647	52367
648	53295
649	53338
650	53285
651	53463
652	51906
653	52132
654	52187
655	53223
656	51801
657	51721
658	53671
659	51958
660	52711
661	52239
662	50779
663	50882
664	52623
665	51276
666	50536
667	51158
668	51800
669	52617
670	52303
671	51323
672	51136
673	52324
674	51061
675	50365
676	51864
677	51600
678	52394
679	50936
680	50954
681	52554
682	52150
683	50711
684	51625
685	51031
686	52643
687	52234
688	52456
689	51240
690	52653
691	52868
692	52271
693	52964
694	52572
695	53212
696	55330
697	55869
698	56588
699	56546
700	57568
701	58340
702	57862
703	59660
704	59291
705	59269
706	59566
707	58117
708	59181
709	58226
710	58590
711	59197
712	59364
713	59091
714	58002
715	58168
716	58623
717	56745
718	55904
719	55659
720	53375
721	54205
722	54172
723	53482
724	51685
725	52186
726	52790
727	52258
728	51401
729	50905
730	52323
731	50617
732	50282
733	49872
734	49758
735	50725
736	50372
737	49104
738	50825
739	49280
740	49574
741	49944
742	51193
743	49487
744	49468
745	50333
746	51131
747	50042
748	49834
749	50851
750	50932
751	50547
752	51460
753	50876
754	50222
755	51520
756	50839
757	52462
758	52017
759	52001
760	52289
761	51817
762	52625
763	53447
764	52600
765	54758
766	55051
767	54195
768	55676
769	57862
770	59031
771	56999
772	57605
773	58797
774	58387
775	57223
776	56419
777	58345
778	56687
779	54035
780	56019
781	56213
782	57093
783	56705
784	55329
785	55323
786	55154
787	53856
788	53726
789	53507
790	51588
791	51882
792	51409
793	50824
794	52068
795	51823
796	53003
797	51618
798	51549
799	51549
800	51269
801	51424
802	51879
803	51576
804	52592
805	52140
806	51806
807	51397
808	51457
809	52181
810	51440
811	52298
812	51406
813	52126
814	52789
815	51227
816	52412
817	52343
818	52618
819	52185
820	52146
821	52333
822	53366
823	52986
824	53560
825	52834
826	53580
827	54314
828	54561
829	54583
830	55128
831	57739
832	57438
833	57921
834	59214
835	57184
836	58022
837	57300
838	57115
839	56355
840	57020
841	57968
842	58110
843	56599
844	56474
845	56100
846	54937
847	53984
848	53312
849	52981
850	51791
851	52624
852	51557
853	52115
854	51340
855	50849
856	51345
857	49660
858	50299
859	49943
860	50503
861	49446
862	48694
863	49358
864	50894
865	49071
866	50528
867	49382
868	49902
869	50873
870	51232
871	50388
872	50225
873	49464
874	51800
875	50404
876	51054
877	51711
878	50800
879	52946
880	51852
881	52035
882	52294
883	54572
884	56572
885	56098
886	56862
887	57566
888	57577
889	58118
890	58761
891	57551
892	57788
893	56801
894	57780
895	56290
896	56972
897	57262
898	56627
899	54912
900	54401
901	54303
902	53354
903	53083
904	52293
905	51868
906	52470
907	50875
908	51811
909	51617
910	50813
911	51352
912	51865
913	50501
914	51839
915	49471
916	51713
917	50914
918	52982
919	50060
920	52390
921	53305
922	51310
923	52340
924	52094
925	52155
926	53224
927	52110
928	52269
929	53057
930	53744
931	53014
932	53383
933	55275
934	54959
935	54985
936	56477
937	57223
938	58203
939	56778
940	57798
941	55224
942	55840
943	56738
944	55988
945	55411
946	55027
947	54742
948	54977
949	53358
950	54284
951	51358
952	52653
953	52736
954	52188
955	52701
956	51648
957	51462
958	51165
959	50663
960	50421
961	50759
962	50777
963	50409
964	51987
965	51894
966	50692
967	49998
968	51129
969	50222
970	52104
971	50457
972	50930
973	50184
974	51604
975	51529
976	53698
977	51970
978	52394
979	51957
980	53509
981	54780
982	55622
983	55496
984	57334
985	56975
986	57845
987	55585
988	55500
989	55773
990	55805
991	55169
992	56343
993	54438
994	55591
995	53057
996	53453
997	52940
998	52050
999	52561
1000	51752
1001	50907
1002	52272
1003	50537
1004	50607
1005	50902
1006	51429
1007	51658
1008	51385
1009	51038
1010	51189
1011	51023
1012	52158
1013	50726
1014	52217
1015	51778
1016	52976
1017	52454
1018	53189
1019	52543
1020	51896
1021	52951
1022	53346
1023	53854
1024	54234
