250	57068
251	56261
252	57807
253	57816
254	57475
255	57962
256	60156
257	59378
258	60489
259	60766
260	60653
261	61608
262	61759
263	62804
264	63879
265	63386
266	63853
267	63962
268	64590
269	64725
270	65240
271	65893
272	65319
273	65235
274	65878
275	65095
276	66070
277	67532
278	66343
279	66688
280	65987
281	67260
282	66510
283	67315
284	66025
285	66925
286	67168
287	66765
288	67003
289	66966
290	66681
291	66594
292	65544
293	66826
294	66508
295	65400
296	65855
297	65632
298	66633
299	64969
300	66875
301	65318
302	64003
303	66840
304	66977
305	64593
306	65998
307	66461
308	63656
309	65355
310	66169
311	64073
312	64045
313	62999
314	65459
315	63357
316	64360
317	64264
318	63213
319	63317
320	62311
321	63326
322	61408
323	60965
324	60871
325	60690
326	61813
327	60262
328	60687
329	56812
330	59111
331	58588
332	57634
333	57685
334	56994
335	55979
336	56734
337	55206
338	54920
339	53892
340	53124
341	53118
342	53609
343	51882
344	51290
345	50925
346	49393
347	48652
348	47816
349	48224
350	47581
351	46925
352	45451
353	45177
354	44748
355	44194
356	43578
357	42670
358	41920
359	42579
360	40276
361	39920
362	38986
363	38792
364	38470
365	38095
366	38024
367	37177
368	36163
369	36406
370	36071
371	35911
372	35140
373	35045
374	34756
375	34202
376	34149
377	33403
378	33194
379	33332
380	33157
381	32807
382	31353
383	31478
384	30914
385	31097
386	31418
387	30332
388	29861
389	29316
390	30021
391	29515
392	28557
393	28859
394	28685
395	28061
396	28236
397	27177
398	27007
399	27970
400	28089
401	27792
402	27625
403	26813
404	26993
405	26913
406	26595
407	26549
408	26178
409	26681
410	26056
411	25806
412	25946
413	24833
414	25537
415	24771
416	24484
417	24550
418	25026
419	24498
420	24655
421	24211
422	24097
423	23748
424	23263
425	23830
426	22947
427	23823
428	23296
429	24069
430	23182
431	23414
432	22222
433	22814
434	24171
435	22595
436	22609
437	23548
438	23072
439	23173
440	23132
441	22911
442	22429
443	22591
444	22583
445	22587
446	22958
447	22595
448	22472
449	21856
450	22976
451	23140
452	22142
453	23380
454	22581
455	23016
456	22283
457	22533
458	23305
459	22248
460	22436
461	22442
462	22569
463	23254
464	22571
465	22439
466	22775
467	22794
468	23139
469	22147
470	22931
471	23295
472	23928
473	22930
474	23820
475	23124
476	23810
477	24030
478	24039
479	23323
480	24513
481	24507
482	24651
483	24855
484	25825
485	25232
486	25685
487	26734
488	26271
489	26922
490	27611
491	28385
492	28433
493	30100
494	30172
495	30816
496	30716
497	31681
498	32423
499	32930
500	32788
501	34554
502	34819
503	36223
504	35806
505	37025
506	39080
507	40166
508	42952
509	44972
510	45276
511	48537
512	49561
513	53468
514	56690
515	58700
516	60437
517	62097
518	63027
519	65229
520	65093
521	67780
522	68887
523	70785
524	71328
525	73483
526	73374
527	74064
528	72842
529	73285
530	70246
531	69813
532	67241
533	65817
534	65644
535	63885
536	60858
537	58543
538	56823
539	54853
540	52278
541	49270
542	46903
543	45973
544	42750
545	40590
546	37577
547	36989
548	35010
549	34085
550	32197
551	31383
552	31470
553	30390
554	29028
555	28030
556	27817
557	26079
558	27074
559	26327
560	26486
561	25849
562	25055
563	24079
564	23185
565	24102
566	23811
567	22984
568	22615
569	22350
570	22124
571	21528
572	20860
573	21385
574	21666
575	21764
576	21252
577	20494
578	21249
579	20450
580	20735
581	21192
582	21566
583	21434
584	21382
585	20557
586	21421
587	20910
588	20986
589	21284
590	21697
591	21560
592	21721
593	22850
594	21743
595	21818
596	22489
597	22472
598	23323
599	23417
600	23381
601	23653
602	25660
603	25687
604	25518
605	26858
606	28503
607	29231
608	30713
609	31947
610	32758
611	32836
612	35119
613	36955
614	39626
615	43983
616	46010
617	45507
618	48239
619	51491
620	56956
621	63154
622	66113
623	70770
624	75247
625	77142
626	74382
627	72232
628	72852
629	74556
630	73705
631	72147
632	70957
633	69841
634	67688
635	63960
636	60300
637	59239
638	56339
639	52978
640	49911
641	46975
642	44791
643	42432
644	40431
645	37028
646	36171
647	33966
648	33553
649	33371
650	31533
651	31343
652	29805
653	29022
654	28679
655	27323
656	26483
657	25321
658	25299
659	24487
660	23397
661	23844
662	23670
663	22919
664	23602
665	22229
666	22012
667	22553
668	22232
669	22713
670	22295
671	22760
672	22835
673	22268
674	22929
675	21517
676	22104
677	22718
678	22430
679	22826
680	22736
681	22881
682	22569
683	22745
684	23230
685	23945
686	24296
687	25926
688	26285
689	27292
690	28059
691	28261
692	29285
693	30306
694	31725
695	33578
696	34425
697	36802
698	38641
699	41119
700	44403
701	47396
702	49717
703	52851
704	54630
705	57927
706	56991
707	59697
708	61908
709	59678
710	59437
711	57903
712	56395
713	52470
714	51464
715	48006
716	43854
717	42590
718	40247
719	36650
720	35597
721	33268
722	31224
723	30122
724	29068
725	27793
726	27442
727	26544
728	25887
729	25623
730	25122
731	24474
732	23604
733	23735
734	23258
735	22822
736	23225
737	22713
738	22567
739	22419
740	23538
741	22847
742	22241
743	22575
744	22055
745	22900
746	22614
747	22536
748	22400
749	23514
750	22748
751	23364
752	23110
753	24284
754	24388
755	24820
756	25571
757	26495
758	28148
759	29647
760	29873
761	31231
762	33656
763	33845
764	35312
765	37491
766	40930
767	43117
768	46501
769	48643
770	51562
771	52830
772	55256
773	54187
774	55474
775	53549
776	52394
777	50289
778	47758
779	43825
780	41662
781	39679
782	37758
783	33467
784	32138
785	30463
786	28392
787	26981
788	26433
789	25454
790	24762
791	24323
792	23488
793	23254
794	22474
795	22632
796	21822
797	21756
798	21767
799	20723
800	22015
801	21930
802	22387
803	21636
804	21847
805	22177
806	21992
807	22559
808	23110
809	22508
810	22803
811	23497
812	23717
813	25939
814	25825
815	27260
816	28127
817	28251
818	30703
819	31499
820	32305
821	35142
822	35308
823	39010
824	40162
825	44124
826	45734
827	49059
828	50979
829	52523
830	53160
831	53941
832	53412
833	51371
834	50021
835	47875
836	44728
837	42698
838	39480
839	36161
840	33864
841	31986
842	30015
843	27965
844	26817
845	26576
846	25792
847	25188
848	23831
849	23646
850	23110
851	22853
852	22053
853	21698
854	22124
855	22296
856	21484
857	21697
858	22152
859	21998
860	21485
861	22230
862	22240
863	22320
864	21601
865	22700
866	24221
867	24057
868	24588
869	25340
870	27292
871	28694
872	29986
873	30627
874	31401
875	33830
876	35716
877	38644
878	41063
879	43195
880	46589
881	47769
882	47833
883	47917
884	48092
885	47201
886	44724
887	42159
888	40076
889	36579
890	34817
891	31551
892	29269
893	28491
894	27076
895	26076
896	25749
897	24475
898	23807
899	23173
900	22813
901	23083
902	22070
903	22082
904	21615
905	22221
906	21893
907	20941
908	22703
909	22912
910	21802
911	22799
912	23403
913	22955
914	23790
915	24281
916	24560
917	25985
918	27086
919	28069
920	28556
921	30774
922	31088
923	32954
924	35757
925	38617
926	39504
927	42250
928	44933
929	46639
930	46508
931	46927
932	45157
933	43398
934	41424
935	39145
936	35629
937	33824
938	31145
939	29332
940	27944
941	26892
942	25802
943	25440
944	25081
945	24439
946	23399
947	22282
948	22486
949	21856
950	22497
951	22407
952	22162
953	22613
954	22259
955	21982
956	22233
957	22958
958	23233
959	23490
960	23646
961	24673
962	25334
963	26140
964	27239
965	28484
966	29514
967	31268
968	32834
969	33794
970	36912
971	39274
972	40260
973	41650
974	42580
975	42410
976	41363
977	40480
978	37161
979	35412
980	33907
981	32145
982	30112
983	27464
984	26329
985	25228
986	23682
987	23750
988	22447
989	22327
990	22855
991	22119
992	21734
993	21932
994	21263
995	21430
996	20964
997	22671
998	22723
999	22912
1000	23297
1001	22652
1002	24201
1003	24697
1004	25081
1005	25055
1006	26261
1007	28780
1008	29496
1009	30827
1010	32667
1011	35050
1012	35684
1013	38688
1014	40435
1015	40972
1016	41697
1017	42941
1018	41462
1019	38700
1020	37808
1021	34291
1022	31930
1023	30231
1024	29185
