653	49409
654	49093
655	49538
656	50371
657	49985
658	48437
659	48178
660	48299
661	48073
662	49431
663	47558
664	49432
665	48187
666	49321
667	48884
668	48291
669	48758
670	47477
671	48430
672	48257
673	47686
674	47148
675	47780
676	48242
677	49446
678	49115
679	47811
680	49364
681	48756
682	49657
683	48087
684	47607
685	49844
686	48286
687	49004
688	49219
689	49151
690	50061
691	48450
692	50173
693	49793
694	50946
695	52441
696	50432
697	51365
698	51511
699	52875
700	53820
701	54393
702	55888
703	54825
704	54991
705	54829
706	53881
707	55430
708	54427
709	53996
710	55687
711	55233
712	55623
713	54937
714	54765
715	53277
716	52611
717	53275
718	52351
719	51512
720	52340
721	50543
722	51499
723	50050
724	49977
725	49296
726	50530
727	49247
728	48090
729	49403
730	49094
731	47660
732	47210
733	47708
734	48011
735	48324
736	48486
737	46929
738	47399
739	46941
740	47524
741	47326
742	48069
743	47377
744	47615
745	47820
746	47408
747	46592
748	47029
749	46786
750	47623
751	47960
752	48611
753	47446
754	48195
755	47329
756	48730
757	48101
758	48261
759	48736
760	48855
761	49447
762	50305
763	49832
764	50241
765	51244
766	51171
767	50416
768	51950
769	55039
770	55109
771	53939
772	54053
773	55794
774	53911
775	54668
776	53145
777	53133
778	52926
779	51971
780	52000
781	53202
782	52545
783	52625
784	51751
785	52023
786	50955
787	50762
788	50184
789	50197
790	50048
791	49695
792	49799
793	49299
794	48821
795	49385
796	49462
797	48660
798	48272
799	48148
800	49259
801	49315
802	49212
803	49063
804	50099
805	48631
806	49507
807	48759
808	49121
809	50100
810	48125
811	48159
812	48160
813	49655
814	49820
815	48781
816	49418
817	50157
818	50023
819	48920
820	49257
821	50475
822	48937
823	50690
824	49198
825	50351
826	50258
827	51277
828	51174
829	51805
830	52627
831	54047
832	53579
833	54182
834	53935
835	54971
836	53884
837	53080
838	53068
839	53502
840	52417
841	53443
842	53734
843	51633
844	53003
845	52039
846	51174
847	49625
848	50005
849	51169
850	50213
851	49875
852	49170
853	48799
854	48836
855	48684
856	48113
857	47530
858	48193
859	46922
860	47625
861	47775
862	47867
863	45233
864	47644
865	47114
866	46246
867	47347
868	46706
869	45547
870	47934
871	47464
872	47546
873	48026
874	48618
875	48201
876	47892
877	50546
878	49201
879	48680
880	50208
881	50806
882	50798
883	51593
884	52411
885	52111
886	53556
887	53837
888	54863
889	54177
890	53477
891	54448
892	55742
893	54038
894	54085
895	53242
896	53593
897	52715
898	53093
899	52319
900	51477
901	52463
902	49754
903	50033
904	50598
905	49875
906	49873
907	49844
908	49177
909	48809
910	47932
911	48293
912	48297
913	48652
914	50113
915	48339
916	48631
917	48100
918	48615
919	48928
920	49335
921	49515
922	48959
923	49134
924	49748
925	50929
926	50281
927	50348
928	50108
929	51168
930	50837
931	50121
932	50756
933	51559
934	52633
935	52580
936	52273
937	53805
938	52316
939	53456
940	52786
941	52152
942	51628
943	52387
944	53031
945	52818
946	52604
947	51178
948	50051
949	50172
950	51137
951	50899
952	49016
953	50111
954	48147
955	49144
956	49847
957	49061
958	48962
959	49268
960	48812
961	47633
962	47076
963	47424
964	47187
965	48386
966	47955
967	47746
968	47802
969	47937
970	47170
971	47392
972	48455
973	47614
974	48074
975	49479
976	50345
977	49259
978	49680
979	49448
980	51271
981	52138
982	53151
983	51952
984	53124
985	55582
986	52874
987	50709
988	52077
989	53249
990	51839
991	53124
992	53893
993	51292
994	51078
995	50560
996	50185
997	50615
998	49361
999	49832
1000	49927
1001	48985
1002	50163
1003	48494
1004	47170
1005	48595
1006	48892
1007	48999
1008	48450
1009	48765
1010	50034
1011	47951
1012	50267
1013	49321
1014	49512
1015	51147
1016	48942
1017	49589
1018	48898
1019	50503
1020	50307
1021	48785
1022	50036
1023	49180
1024	51231
