259	60665
260	59168
261	59899
262	60556
263	60888
264	59892
265	60329
266	59633
267	59822
268	59522
269	59834
270	60839
271	60329
272	60067
273	60053
274	59586
275	60537
276	59365
277	59930
278	60345
279	59115
280	59356
281	60202
282	59877
283	58093
284	58583
285	59501
286	59608
287	59096
288	58403
289	58967
290	59915
291	59668
292	58447
293	56980
294	59352
295	59062
296	58389
297	58091
298	58162
299	57547
300	59320
301	57636
302	57857
303	59604
304	59026
305	57581
306	59393
307	58901
308	57169
309	59604
310	58197
311	56988
312	57753
313	57883
314	59166
315	56746
316	59514
317	59626
318	57649
319	58119
320	58527
321	58636
322	58048
323	57658
324	57585
325	58401
326	60140
327	57250
328	58580
329	58089
330	58540
331	58575
332	57649
333	58209
334	58159
335	55967
336	57693
337	56709
338	57180
339	55791
340	56281
341	56229
342	56072
343	54684
344	54379
345	54514
346	53860
347	52814
348	51701
349	52185
350	52116
351	50372
352	50111
353	49019
354	49095
355	48387
356	48096
357	46007
358	45684
359	46236
360	44439
361	43872
362	43156
363	42728
364	41217
365	41731
366	40892
367	40779
368	39453
369	38925
370	38679
371	37688
372	36131
373	36497
374	35867
375	35870
376	34001
377	34757
378	33265
379	33427
380	32749
381	31538
382	32653
383	32029
384	32611
385	31504
386	30887
387	30068
388	30197
389	30506
390	29957
391	29075
392	29035
393	28831
394	28745
395	27845
396	26446
397	28365
398	27393
399	27721
400	27660
401	27294
402	27620
403	26748
404	26238
405	27343
406	26288
407	26332
408	26492
409	25131
410	25866
411	25233
412	24093
413	24863
414	25123
415	24749
416	24576
417	24326
418	23778
419	24031
420	23522
421	23233
422	23791
423	22688
424	22851
425	23243
426	22860
427	22854
428	22145
429	22515
430	22869
431	22392
432	21799
433	22568
434	22060
435	21353
436	22632
437	21366
438	22026
439	22331
440	22559
441	21570
442	22329
443	20847
444	20898
445	22195
446	21278
447	21557
448	21903
449	21428
450	21931
451	21333
452	21862
453	21996
454	21369
455	21593
456	22276
457	21807
458	22099
459	21407
460	21923
461	21957
462	21257
463	21772
464	21687
465	21773
466	21845
467	21843
468	22304
469	22053
470	22253
471	22040
472	22125
473	21997
474	22737
475	22615
476	22426
477	22304
478	23513
479	22904
480	23966
481	23545
482	24177
483	24842
484	26522
485	24646
486	25521
487	25957
488	26129
489	27487
490	28177
491	27540
492	29142
493	29077
494	30185
495	30099
496	30488
497	31131
498	30881
499	31241
500	33412
501	32963
502	35696
503	36363
504	38241
505	38158
506	40187
507	41874
508	43756
509	46231
510	48514
511	49440
512	51440
513	52204
514	53745
515	54449
516	55348
517	57442
518	57517
519	59025
520	60187
521	61276
522	63153
523	63990
524	64324
525	66133
526	65909
527	65975
528	66612
529	63764
530	62924
531	61933
532	59399
533	59671
534	57838
535	55985
536	55487
537	54576
538	53442
539	52225
540	52253
541	50004
542	47270
543	47369
544	44717
545	42752
546	39884
547	38462
548	37237
549	35471
550	33950
551	32771
552	31045
553	30988
554	29981
555	28184
556	27866
557	26596
558	26793
559	26506
560	26484
561	24778
562	25019
563	24953
564	23516
565	23775
566	22781
567	22594
568	22630
569	21936
570	21884
571	20769
572	20769
573	20544
574	20622
575	21366
576	20562
577	20792
578	20235
579	19655
580	20444
581	20065
582	19945
583	20218
584	20542
585	19770
586	19397
587	19162
588	19521
589	19837
590	19961
591	20087
592	21347
593	20981
594	21235
595	20706
596	21260
597	20924
598	21094
599	22071
600	23449
601	22309
602	24797
603	25107
604	24779
605	26387
606	27452
607	28596
608	30125
609	32090
610	33382
611	32234
612	33908
613	35242
614	40553
615	45190
616	46156
617	46148
618	49133
619	51701
620	56888
621	60549
622	62776
623	65421
624	68132
625	69963
626	67564
627	66285
628	66305
629	67863
630	69528
631	66295
632	64336
633	64284
634	62224
635	58642
636	56105
637	54156
638	53392
639	52848
640	51279
641	46854
642	46711
643	44371
644	41837
645	38461
646	37148
647	35282
648	34240
649	33063
650	32806
651	30775
652	30428
653	29702
654	28790
655	26460
656	26159
657	26362
658	24765
659	24373
660	23443
661	22437
662	23238
663	22141
664	21292
665	21508
666	21898
667	21229
668	21978
669	22249
670	22205
671	21763
672	22179
673	20122
674	21813
675	21307
676	21351
677	21740
678	21260
679	21829
680	21795
681	22009
682	22480
683	22020
684	23288
685	23711
686	24072
687	25356
688	26421
689	27107
690	27384
691	27402
692	28555
693	29447
694	30846
695	32737
696	36067
697	36405
698	39637
699	41570
700	45254
701	46489
702	47214
703	48666
704	49639
705	51921
706	53466
707	53113
708	55100
709	53473
710	54168
711	52221
712	49643
713	48687
714	47838
715	45558
716	43436
717	41376
718	40569
719	37429
720	34986
721	31347
722	31283
723	29561
724	28814
725	26939
726	27850
727	26227
728	25430
729	24304
730	24185
731	22775
732	23862
733	23046
734	22698
735	22737
736	22327
737	21927
738	21918
739	20762
740	21727
741	21587
742	21755
743	21053
744	20965
745	20968
746	21461
747	21642
748	21539
749	21891
750	22306
751	21751
752	22532
753	23179
754	24180
755	24815
756	24978
757	25940
758	26956
759	27638
760	28728
761	29991
762	32267
763	33884
764	35943
765	38592
766	40773
767	42371
768	44540
769	46202
770	47188
771	48974
772	51760
773	49748
774	49402
775	49808
776	48375
777	46899
778	44049
779	41390
780	39241
781	38789
782	36896
783	33529
784	32282
785	30145
786	28597
787	26742
788	25771
789	24850
790	24402
791	23780
792	22503
793	21349
794	22763
795	21725
796	20747
797	20925
798	20756
799	20525
800	20930
801	20679
802	20703
803	20411
804	21117
805	20572
806	20603
807	21943
808	20974
809	21203
810	21863
811	22274
812	22792
813	24003
814	24870
815	25184
816	25922
817	27913
818	28634
819	30276
820	32207
821	33291
822	35354
823	37779
824	39432
825	41974
826	44131
827	45921
828	46556
829	48661
830	49043
831	49241
832	48963
833	47342
834	46013
835	44201
836	42313
837	40169
838	38232
839	36404
840	33452
841	31982
842	29616
843	27637
844	27070
845	25925
846	25250
847	24071
848	24143
849	22909
850	23010
851	21314
852	21651
853	20585
854	20820
855	20914
856	20320
857	20310
858	20885
859	20534
860	20431
861	19795
862	20677
863	21784
864	21133
865	22301
866	21444
867	22760
868	23640
869	24793
870	26318
871	27394
872	27747
873	30253
874	30578
875	32170
876	35109
877	37939
878	40059
879	41641
880	41321
881	43765
882	45219
883	45055
884	42650
885	41998
886	41533
887	39167
888	37140
889	36141
890	33116
891	30653
892	29913
893	27162
894	25941
895	25080
896	24579
897	23400
898	22933
899	22765
900	22327
901	21241
902	20707
903	20567
904	20349
905	20423
906	20250
907	20798
908	20488
909	20759
910	21295
911	21779
912	21577
913	22218
914	23400
915	22379
916	23440
917	25083
918	26858
919	27437
920	28651
921	29504
922	30388
923	33352
924	34879
925	36727
926	39038
927	39945
928	41668
929	42262
930	42696
931	43816
932	41096
933	39736
934	38525
935	37844
936	34701
937	32648
938	31701
939	28743
940	27483
941	25568
942	25631
943	23634
944	24345
945	22701
946	21980
947	21659
948	20764
949	20754
950	20562
951	19915
952	20508
953	20122
954	20259
955	20246
956	20751
957	21301
958	22048
959	22600
960	22994
961	22691
962	24363
963	25025
964	26400
965	27226
966	28401
967	29317
968	30699
969	33961
970	34978
971	36251
972	37552
973	39465
974	39499
975	39794
976	39348
977	36895
978	34837
979	33668
980	32648
981	30555
982	28667
983	26980
984	26238
985	24779
986	23657
987	22151
988	21747
989	22114
990	21257
991	20459
992	20992
993	20628
994	20394
995	20631
996	20422
997	20291
998	20573
999	20912
1000	21653
1001	22471
1002	22968
1003	23404
1004	23803
1005	24822
1006	26714
1007	27010
1008	28323
1009	29990
1010	32358
1011	32984
1012	34920
1013	35890
1014	37839
1015	38806
1016	39018
1017	38408
1018	37176
1019	35356
1020	34607
1021	32263
1022	31445
1023	28756
1024	27371
